29.740259740259738, 28.07692307692308
29.870129870129873, 26.730769230769226
29.870129870129873, 25.57692307692308
30, 24.42307692307692
30, 23.846153846153854
28.96103896103896, 47.6923076923077
28.96103896103896, 45.96153846153847
29.22077922077922, 43.846153846153854
29.22077922077922, 42.307692307692314
29.22077922077922, 41.53846153846155
29.22077922077922, 40.384615384615394
28.96103896103896, 37.307692307692314
28.96103896103896, 35.384615384615394
28.96103896103896, 34.23076923076924
28.96103896103896, 33.07692307692308
28.96103896103896, 31.346153846153854
28.96103896103896, 29.807692307692307
28.96103896103896, 29.230769230769234
28.96103896103896, 28.26923076923078
28.96103896103896, 27.307692307692314
28.83116883116883, 26.153846153846153
28.96103896103896, 25.192307692307693
29.090909090909093, 23.846153846153854
29.090909090909093, 21.73076923076924
28.051948051948052, 48.65384615384616
28.051948051948052, 41.15384615384616
27.922077922077925, 40.1923076923077
28.051948051948052, 39.61538461538462
28.051948051948052, 38.269230769230774
28.051948051948052, 36.73076923076923
28.18181818181818, 35.57692307692308
27.922077922077925, 33.269230769230774
27.79220779220779, 31.923076923076927
27.79220779220779, 30.769230769230774
27.922077922077925, 29.423076923076927
28.051948051948052, 28.26923076923078
27.922077922077925, 27.11538461538462
27.79220779220779, 25.96153846153846
27.79220779220779, 24.42307692307692
27.79220779220779, 23.269230769230774
28.051948051948052, 20.961538461538467
26.883116883116884, 47.30769230769232
26.883116883116884, 45.57692307692309
27.142857142857146, 43.07692307692309
27.142857142857146, 40.384615384615394
27.01298701298701, 38.46153846153847
27.01298701298701, 36.34615384615385
27.01298701298701, 34.03846153846154
27.01298701298701, 33.46153846153846
27.01298701298701, 32.50000000000001
27.01298701298701, 31.346153846153854
26.883116883116884, 30.576923076923087
26.883116883116884, 29.807692307692307
26.883116883116884, 28.46153846153846
26.883116883116884, 27.307692307692314
26.883116883116884, 26.538461538461547
26.883116883116884, 25.384615384615387
27.01298701298701, 24.038461538461547
27.01298701298701, 23.269230769230774
27.01298701298701, 22.307692307692307
26.883116883116884, 20.192307692307693
25.974025974025977, 49.807692307692314
25.844155844155843, 45.769230769230774
25.844155844155843, 41.15384615384616
26.493506493506494, 36.34615384615385
26.233766233766232, 35.384615384615394
26.103896103896105, 33.846153846153854
26.103896103896105, 32.69230769230769
26.103896103896105, 31.15384615384616
26.103896103896105, 30.192307692307693
26.103896103896105, 29.038461538461547
25.974025974025977, 27.884615384615387
26.233766233766232, 26.538461538461547
26.233766233766232, 25.000000000000007
26.233766233766232, 24.038461538461547
26.233766233766232, 23.461538461538453
26.103896103896105, 21.73076923076924
25.064935064935064, 43.46153846153847
25.1948051948052, 37.50000000000001
25.1948051948052, 35.19230769230769
25.1948051948052, 34.42307692307693
25.1948051948052, 33.07692307692308
25.1948051948052, 32.11538461538462
25.1948051948052, 30.961538461538467
25.1948051948052, 30.192307692307693
25.1948051948052, 29.61538461538462
25.1948051948052, 28.26923076923078
25.1948051948052, 27.307692307692314
25.324675324675326, 26.538461538461547
25.1948051948052, 25.384615384615387
25.064935064935064, 24.23076923076924
25.064935064935064, 23.269230769230774
25.324675324675326, 22.115384615384613
25.324675324675326, 20.961538461538467
24.025974025974023, 43.269230769230774
22.5974025974026, 43.269230769230774
22.98701298701299, 49.42307692307693
21.81818181818182, 52.307692307692314
21.81818181818182, 60.76923076923078
18.96103896103896, 47.50000000000001
24.155844155844157, 38.269230769230774
24.025974025974023, 37.50000000000001
24.025974025974023, 36.34615384615385
24.025974025974023, 35.384615384615394
24.025974025974023, 34.03846153846154
24.025974025974023, 33.269230769230774
24.025974025974023, 31.923076923076927
24.025974025974023, 30.576923076923087
24.025974025974023, 29.61538461538462
24.155844155844157, 28.26923076923078
24.155844155844157, 27.11538461538462
24.155844155844157, 26.153846153846153
24.415584415584412, 25.384615384615387
24.155844155844157, 24.23076923076924
24.155844155844157, 23.461538461538453
24.155844155844157, 22.307692307692307
24.285714285714285, 20.961538461538467
24.285714285714285, 20.192307692307693
23.116883116883116, 38.46153846153847
23.116883116883116, 37.884615384615394
23.116883116883116, 34.42307692307693
23.116883116883116, 33.46153846153846
23.116883116883116, 32.30769230769231
23.116883116883116, 31.53846153846154
23.24675324675325, 30.576923076923087
23.376623376623378, 29.038461538461547
22.98701298701299, 28.26923076923078
22.98701298701299, 27.11538461538462
23.116883116883116, 25.96153846153846
23.116883116883116, 25.384615384615387
22.98701298701299, 24.23076923076924
23.116883116883116, 22.884615384615387
23.116883116883116, 22.307692307692307
23.116883116883116, 21.153846153846146
23.116883116883116, 20.192307692307693
21.948051948051948, 35.19230769230769
21.948051948051948, 33.269230769230774
22.077922077922075, 32.30769230769231
22.077922077922075, 30.961538461538467
22.077922077922075, 30.384615384615387
22.077922077922075, 29.230769230769234
22.077922077922075, 28.46153846153846
22.077922077922075, 27.307692307692314
22.077922077922075, 26.153846153846153
22.077922077922075, 25.384615384615387
21.948051948051948, 23.846153846153854
21.948051948051948, 22.5
21.948051948051948, 21.538461538461547
22.077922077922075, 20
22.20779220779221, 19.038461538461547
21.03896103896104, 33.07692307692308
21.03896103896104, 32.30769230769231
20.90909090909091, 30.384615384615387
21.16883116883117, 29.038461538461547
21.16883116883117, 28.07692307692308
21.16883116883117, 26.92307692307692
21.16883116883117, 25.96153846153846
21.16883116883117, 25.192307692307693
21.16883116883117, 24.038461538461547
21.16883116883117, 23.269230769230774
21.16883116883117, 22.5
21.16883116883117, 21.538461538461547
21.16883116883117, 20.384615384615387
21.16883116883117, 19.038461538461547
20.129870129870127, 35.384615384615394
20.38961038961039, 31.15384615384616
20.38961038961039, 29.230769230769234
19.87012987012987, 28.07692307692308
20.129870129870127, 26.92307692307692
20.129870129870127, 25.96153846153846
20.259740259740262, 25.000000000000007
20.259740259740262, 24.038461538461547
20.129870129870127, 23.07692307692308
20.129870129870127, 22.307692307692307
20.129870129870127, 21.153846153846146
20.129870129870127, 20.384615384615387
20, 19.23076923076924
20.259740259740262, 16.92307692307692
18.83116883116883, 35.769230769230774
19.22077922077922, 31.15384615384616
18.96103896103896, 29.61538461538462
19.22077922077922, 27.11538461538462
19.22077922077922, 25.192307692307693
19.22077922077922, 24.23076923076924
19.22077922077922, 23.269230769230774
19.22077922077922, 22.115384615384613
19.22077922077922, 21.153846153846146
19.22077922077922, 19.807692307692307
19.35064935064935, 19.038461538461547
19.35064935064935, 18.269230769230774
18.051948051948052, 33.07692307692308
18.181818181818183, 30.000000000000007
18.051948051948052, 23.461538461538453
18.311688311688314, 21.92307692307692
18.181818181818183, 20.961538461538467
18.181818181818183, 19.23076923076924
18.181818181818183, 18.07692307692308
18.051948051948052, 16.73076923076924
16.753246753246753, 21.92307692307692
17.01298701298701, 20.192307692307693
17.01298701298701, 19.038461538461547
17.01298701298701, 18.269230769230774
17.01298701298701, 17.307692307692307
15.974025974025974, 16.92307692307692
15.974025974025974, 15.961538461538467
